Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
ARCH,6990,11.0,Architectural Seminar,0.71,0.14,0.14,0.0,0.0,0.0,0.0,0.0,raymond huff,False,ARCH-6990,2021
ARCH,8100,1.0,Visualization I,0.67,0.3,0.0,0.0,0.0,0.0,0.0,0.03,joseph choma,False,ARCH-8100,2021
ARCH,8410,1.0,Arch Studio I,0.78,0.11,0.0,0.0,0.0,0.0,0.0,0.11,peter laurence,False,ARCH-8410,2021
ARCH,8510,2.0,Design Studio III,0.55,0.45,0.0,0.0,0.0,0.0,0.0,0.0,"franco santa cruz,",False,ARCH-8510,2021
ARCH,8510,3.0,Design Studio III,0.45,0.45,0.09,0.0,0.0,0.0,0.0,0.0,george schafer,False,ARCH-8510,2021
ARCH,8510,4.0,Design Studio III,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,andreea mihalache,False,ARCH-8510,2021
ARCH,8570,4.0,Design Studio V,0.5,0.38,0.13,0.0,0.0,0.0,0.0,0.0,raymond huff,False,ARCH-8570,2021
ARCH,8600,1.0,History/Theory I,0.88,0.08,0.0,0.0,0.0,0.0,0.0,0.04,berrin terim,False,ARCH-8600,2021
ARCH,8720,1.0,Production & Assemb,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,daniel nevin harding,False,ARCH-8720,2021
ARCH,8810,1.0,Professional Practice Surve,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,"schwennsen,",False,ARCH-8810,2021
ARCH,8860,1.0,Health Facilities,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,david allison,False,ARCH-8860,2021
ARCH,8890,1.0,Mentorship,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,ashley jennings,False,ARCH-8890,2021
ARCH,8950,1.0,A+H Studio: Projects,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,david allison,False,ARCH-8950,2021
ART,1050,1.0,Foundation Drawing I,0.69,0.08,0.0,0.0,0.08,0.0,0.0,0.15,ariel vida laplante,False,ART-1050,2021
ART,1050,3.0,Foundation Drawing I,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,lori brook johnson,False,ART-1050,2021
ART,1510,1.0,Foundations Art I,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,rachel lynn de cuba,False,ART-1510,2021
ART,1510,2.0,Foundations Art I,0.77,0.15,0.0,0.0,0.08,0.0,0.0,0.0,brooks stevens,False,ART-1510,2021
ART,1550,1.0,Foundations in Digital Art,0.67,0.25,0.08,0.0,0.0,0.0,0.0,0.0,rachel lynn de cuba,False,ART-1550,2021
ART,2090,1.0,Beginning Sculpture,0.82,0.09,0.09,0.0,0.0,0.0,0.0,0.0,brooke day,False,ART-2090,2021
ART,2100,1.0,Art Appreciation,0.9,0.07,0.03,0.0,0.0,0.0,0.0,0.0,matthew batty,False,ART-2100,2021
ART,2100,2.0,Art Appreciation,0.88,0.08,0.04,0.0,0.0,0.0,0.0,0.0,aviana wells,False,ART-2100,2021
ART,2100,3.0,Art Appreciation,0.93,0.0,0.03,0.0,0.0,0.0,0.0,0.03,joseph manson ,False,ART-2100,2021
ART,2100,4.0,Art Appreciation,0.86,0.05,0.0,0.09,0.0,0.0,0.0,0.0,molly morning-glory,False,ART-2100,2021
ART,2100,7.0,Art Appreciation,0.72,0.14,0.07,0.0,0.03,0.0,0.0,0.03,matthew batty,False,ART-2100,2021
ART,2100,8.0,Art Appreciation,0.86,0.03,0.0,0.0,0.07,0.0,0.0,0.03,joseph manson ,False,ART-2100,2021
ART,2150,1.0,Begin Graphic Design,0.7,0.2,0.0,0.0,0.1,0.0,0.0,0.0,matthew batty,False,ART-2150,2021
ART,2170,1.0,Beginning Ceramics,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.1,daniel bare,False,ART-2170,2021
ART,8210,843.0,Visual Narrative,0.5,0.33,0.0,0.0,0.0,0.0,0.0,0.17,david stewart donar,False,ART-8210,2021
AS,1090,1.0,Heritage & Values of USAF,0.85,0.1,0.0,0.0,0.05,0.0,0.0,0.0,joseph blanton,False,AS-1090,2021
AS,1090,2.0,Heritage & Values of USAF,0.79,0.07,0.07,0.0,0.0,0.0,0.0,0.07,joseph blanton,False,AS-1090,2021
AS,1090,3.0,Heritage & Values of USAF,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.1,joseph blanton,False,AS-1090,2021
AS,3090,2.0,Leading & Effective Comm,0.77,0.23,0.0,0.0,0.0,0.0,0.0,0.0,william busch,False,AS-3090,2021
AS,4090,1.0,National Security Policy I,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.13,jason king,False,AS-4090,2021
AS,4090,2.0,National Security Policy I,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,jason king,False,AS-4090,2021
ASL,1010,1.0,Am Sign Lang I,0.54,0.12,0.15,0.08,0.04,0.0,0.0,0.04,jason hurdich,False,ASL-1010,2021
ASL,1010,2.0,Am Sign Lang I,0.69,0.04,0.12,0.0,0.15,0.0,0.0,0.0,jason hurdich,False,ASL-1010,2021
ASL,1010,3.0,Am Sign Lang I,0.69,0.31,0.0,0.0,0.0,0.0,0.0,0.0,kim misener dunn,False,ASL-1010,2021
ASL,1010,4.0,Am Sign Lang I,0.89,0.07,0.04,0.0,0.0,0.0,0.0,0.0,jody herbert cripps,False,ASL-1010,2021
ASL,1010,5.0,Am Sign Lang I,0.68,0.2,0.08,0.0,0.0,0.0,0.0,0.04,william clements,False,ASL-1010,2021
ASL,1020,1.0,Am Sign Lang I,0.58,0.25,0.17,0.0,0.0,0.0,0.0,0.0,william clements,False,ASL-1020,2021
ASL,1020,3.0,Am Sign Lang I,0.72,0.28,0.0,0.0,0.0,0.0,0.0,0.0,william clements,False,ASL-1020,2021
ASL,2010,1.0,Am Sign Lang II,0.31,0.5,0.04,0.08,0.04,0.0,0.0,0.04,jason hurdich,False,ASL-2010,2021
ASL,2010,2.0,Am Sign Lang II,0.88,0.04,0.0,0.04,0.0,0.0,0.0,0.04,jason hurdich,False,ASL-2010,2021
ASL,2010,3.0,Am Sign Lang II,0.5,0.32,0.14,0.05,0.0,0.0,0.0,0.0,william clements,False,ASL-2010,2021
ASL,2020,1.0,Am Sign Lang II,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,kim misener dunn,False,ASL-2020,2021
ASL,2020,2.0,Am Sign Lang II,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,kim misener dunn,False,ASL-2020,2021
ASL,3010,1.0,Advanced A S L I,0.53,0.41,0.06,0.0,0.0,0.0,0.0,0.0,kim misener dunn,False,ASL-3010,2021
ASL,3100,1.0,ASL Classifiers,0.69,0.23,0.0,0.08,0.0,0.0,0.0,0.0,william clements,False,ASL-3100,2021
ASL,4100,1.0,Advanced Deaf History,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,jody herbert cripps,False,ASL-4100,2021
ASTR,1010,1.0,Solar System Astronomy,0.67,0.25,0.05,0.01,0.01,0.0,0.0,0.01,david connick,False,ASTR-1010,2021
ASTR,1010,2.0,Solar System Astronomy,0.7,0.25,0.03,0.0,0.02,0.0,0.0,0.0,david connick,False,ASTR-1010,2021
ASTR,1020,1.0,Stellar Astronomy,0.34,0.27,0.26,0.04,0.06,0.0,0.0,0.03,lih-sin the,False,ASTR-1020,2021
ASTR,1030,1.0,Solar Systm Astr Lab,0.48,0.4,0.08,0.0,0.0,0.0,0.0,0.04,david connick,False,ASTR-1030,2021
ASTR,1030,2.0,Solar Systm Astr Lab,0.7,0.26,0.0,0.0,0.0,0.0,0.0,0.04,david connick,False,ASTR-1030,2021
ASTR,1030,3.0,Solar Systm Astr Lab,0.88,0.08,0.0,0.04,0.0,0.0,0.0,0.0,david connick,False,ASTR-1030,2021
ASTR,1030,4.0,Solar Systm Astr Lab,0.87,0.09,0.04,0.0,0.0,0.0,0.0,0.0,david connick,False,ASTR-1030,2021
ASTR,1030,5.0,Solar Systm Astr Lab,0.54,0.42,0.04,0.0,0.0,0.0,0.0,0.0,david connick,False,ASTR-1030,2021
ASTR,1030,6.0,Solar Systm Astr Lab,0.52,0.35,0.04,0.04,0.0,0.0,0.0,0.04,david connick,False,ASTR-1030,2021
ASTR,1030,7.0,Solar Systm Astr Lab,0.61,0.22,0.09,0.0,0.04,0.0,0.0,0.04,david connick,False,ASTR-1030,2021
ASTR,1030,8.0,Solar Systm Astr Lab,0.54,0.38,0.08,0.0,0.0,0.0,0.0,0.0,david connick,False,ASTR-1030,2021
ASTR,1030,9.0,Solar Systm Astr Lab,0.78,0.13,0.09,0.0,0.0,0.0,0.0,0.0,david connick,False,ASTR-1030,2021
ASTR,1030,10.0,Solar Systm Astr Lab,0.79,0.08,0.0,0.0,0.08,0.0,0.0,0.04,david connick,False,ASTR-1030,2021
ASTR,1030,11.0,Solar Systm Astr Lab,0.63,0.21,0.0,0.04,0.08,0.0,0.0,0.04,david connick,False,ASTR-1030,2021
ASTR,1040,1.0,Stellar Astr Lab,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,david connick,False,ASTR-1040,2021
ASTR,1040,2.0,Stellar Astr Lab,0.63,0.21,0.11,0.0,0.05,0.0,0.0,0.0,david connick,False,ASTR-1040,2021
ASTR,1040,3.0,Stellar Astr Lab,0.53,0.29,0.06,0.12,0.0,0.0,0.0,0.0,david connick,False,ASTR-1040,2021
ASTR,1040,4.0,Stellar Astr Lab,0.61,0.17,0.09,0.0,0.09,0.0,0.0,0.04,david connick,False,ASTR-1040,2021
ASTR,2200,1.0,Planetary Science,0.32,0.27,0.23,0.05,0.09,0.0,0.0,0.05,bradley meyer,False,ASTR-2200,2021
ASTR,8100,1.0,Astrophysics I: Rad Proc/M,0.36,0.64,0.0,0.0,0.0,0.0,0.0,0.0,dieter hartmann,False,ASTR-8100,2021
ASTR,8750,1.0,Astronomy Seminar,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.05,marco ajello,False,ASTR-8750,2021
AUD,1850,1.0,Intro to Audio Tech,0.42,0.42,0.08,0.0,0.08,0.0,0.0,0.0,hamilton altstatt,False,AUD-1850,2021
AUD,2800,1.0,Sound Reinforcement,0.33,0.58,0.0,0.0,0.0,0.0,0.0,0.08,kenneth moore,False,AUD-2800,2021
AUE,6080,1.0,Vehicle Testing & Characte,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,jeffrey blane poland,False,AUE-6080,2021
AUE,6600,1.0,Dynamics of Vehicles,0.49,0.46,0.06,0.0,0.0,0.0,0.0,0.0,matthias schmid,False,AUE-6600,2021
AUE,6610,1.0,Adv & Electrified Powertrai,0.52,0.35,0.11,0.0,0.0,0.0,0.0,0.02,benjamin lawler,False,AUE-6610,2021
AUE,6930,3.0,Lightweight Design Using C,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,srikanth pilla,False,AUE-6930,2021
AUE,8190,1.0,Adv Int Combustion Engine,0.44,0.56,0.0,0.0,0.0,0.0,0.0,0.0,zoran filipi,False,AUE-8190,2021
AUE,8220,1.0,Autonomy: Mobility/Mani,0.77,0.15,0.0,0.0,0.0,0.0,0.0,0.0,venkat krovi,False,AUE-8220,2021
AUE,8260,1.0,Vehicle Diagnostics,0.29,0.43,0.0,0.0,0.0,0.0,0.0,0.29,pierluigi pisu,False,AUE-8260,2021
AUE,8270,1.0,Auto Cntrl Sys Des,0.75,0.19,0.0,0.0,0.0,0.0,0.0,0.06,beshah ayalew,False,AUE-8270,2021
AUE,8330,30.0,Auto Manuf Proc Devl,0.65,0.27,0.05,0.0,0.03,0.0,0.0,0.0,michael mears,False,AUE-8330,2021
AUE,8350,100.0,Automotive Electronics Int,0.95,0.03,0.02,0.0,0.0,0.0,0.0,0.0,yunyi jia,False,AUE-8350,2021
AUE,8570,1.0,Light-Weight Automotive,0.48,0.45,0.03,0.0,0.0,0.0,0.0,0.03,david schmueser,False,AUE-8570,2021
AUE,8580,40.0,Advanced Vehicle Struct D,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,david schmueser,False,AUE-8580,2021
AUE,8690,1.0,Qual Assur Automotiv Man,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,dee ann kivett,False,AUE-8690,2021
AUE,8700,1.0,Automotive Business Conc,0.73,0.22,0.04,0.0,0.01,0.0,0.0,0.0,johnell brooks,False,AUE-8700,2021
AUE,8810,3.0,Automotive Systems Overv,0.45,0.46,0.07,0.0,0.02,0.0,0.0,0.01,christiaan paredis,False,AUE-8810,2021
AUE,8930,300.0,Computing & Sim. for Auto,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,bing li,False,AUE-8930,2021
AUE,8930,453.0,Auto Appl Laser Additive,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,shunyu liu,False,AUE-8930,2021
AUE,9910,14.0,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,srikanth pilla,False,AUE-9910,2021
AUE,9910,18.0,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,rahul rai,False,AUE-9910,2021
AUE,9910,21.0,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,benjamin lawler,False,AUE-9910,2021
AVS,1000,1.0,Orientation to AVS,0.83,0.1,0.03,0.02,0.01,0.0,0.0,0.01,kristine lang vernon,False,AVS-1000,2021
AVS,1500,1.0,Intro Animal Science,0.26,0.24,0.21,0.13,0.07,0.0,0.0,0.1,joseph bertrand,False,AVS-1500,2021
AVS,1500,2.0,Intro Animal Science,0.1,0.1,0.17,0.17,0.1,0.0,0.0,0.34,joseph bertrand,False,AVS-1500,2021
AVS,1510,1.0,Intro Ani Sci Lab,0.72,0.28,0.0,0.0,0.0,0.0,0.0,0.0,richelle miller,False,AVS-1510,2021
AVS,1510,2.0,Intro Ani Sci Lab,0.58,0.42,0.0,0.0,0.0,0.0,0.0,0.0,richelle miller,False,AVS-1510,2021
AVS,1510,3.0,Intro Ani Sci Lab,0.67,0.29,0.04,0.0,0.0,0.0,0.0,0.0,richelle miller,False,AVS-1510,2021
AVS,1510,5.0,Intro Ani Sci Lab,0.48,0.48,0.04,0.0,0.0,0.0,0.0,0.0,richelle miller,False,AVS-1510,2021
AVS,1510,6.0,Intro Ani Sci Lab,0.26,0.65,0.0,0.04,0.0,0.0,0.0,0.04,richelle miller,False,AVS-1510,2021
AVS,1510,7.0,Intro Ani Sci Lab,0.29,0.5,0.04,0.0,0.04,0.0,0.0,0.13,richelle miller,False,AVS-1510,2021
AVS,1510,8.0,Intro Ani Sci Lab,0.29,0.57,0.05,0.0,0.0,0.0,0.0,0.1,richelle miller,False,AVS-1510,2021
AVS,1510,9.0,Intro Ani Sci Lab,0.35,0.48,0.09,0.04,0.0,0.0,0.0,0.04,richelle miller,False,AVS-1510,2021
AVS,2010,1.0,Poultry Techniques,0.55,0.25,0.1,0.05,0.05,0.0,0.0,0.0,"arguelles-ramos,",False,AVS-2010,2021
AVS,2040,1.0,Horse Care Techniques,0.58,0.26,0.05,0.05,0.0,0.0,0.0,0.0,chelsea sinclair,False,AVS-2040,2021
AVS,2040,2.0,Horse Care Techniques,0.58,0.42,0.0,0.0,0.0,0.0,0.0,0.0,chelsea sinclair,False,AVS-2040,2021
AVS,3010,1.0,Anat & Phys Dom Ani,0.42,0.48,0.1,0.0,0.0,0.0,0.0,0.0,glenn birrenkott,False,AVS-3010,2021
AVS,3010,400.0,Anat & Phys Dom Ani,0.4,0.43,0.14,0.0,0.0,0.0,0.0,0.0,glenn birrenkott,False,AVS-3010,2021
AVS,3020,1.0,Livestk Sel Eval I,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,richelle miller,False,AVS-3020,2021
AVS,3100,1.0,Animal Health,0.76,0.12,0.06,0.02,0.02,0.0,0.0,0.02,james strickland,False,AVS-3100,2021
AVS,3600,1.0,Internship,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,charles rosenkrans,False,AVS-3600,2021
AVS,3700,1.0,Principles of Animal Nutriti,0.68,0.21,0.07,0.04,0.0,0.0,0.0,0.0,james strickland,False,AVS-3700,2021
AVS,3750,1.0,Applied Animal Nutrition,0.22,0.22,0.44,0.06,0.0,0.0,0.0,0.06,gustavo lascano,False,AVS-3750,2021
AVS,4090,1.0,Companion Animal Nutriti,0.5,0.31,0.13,0.06,0.0,0.0,0.0,0.0,"arguelles-ramos,",False,AVS-4090,2021
AVS,4100,1.0,Domestic Ani Behav,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,ahmed badr ali,False,AVS-4100,2021
AVS,4110,1.0,Animal Growth and Develo,0.71,0.17,0.0,0.04,0.02,0.0,0.0,0.02,susan kay duckett,False,AVS-4110,2021
AVS,4150,1.0,Contemporary Issues in AV,0.71,0.24,0.02,0.0,0.02,0.0,0.0,0.0,chelsea sinclair,False,AVS-4150,2021
AVS,4160,1.0,Equine Exercise Phys,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,kristine lang vernon,False,AVS-4160,2021
AVS,4530,1.0,Animal Reproduction,0.38,0.06,0.13,0.25,0.0,0.0,0.0,0.19,scott lee pratt,False,AVS-4530,2021
AVS,4550,1.0,Animal Reproductive Man,0.58,0.42,0.0,0.0,0.0,0.0,0.0,0.0,scott lee pratt,False,AVS-4550,2021
AVS,4650,1.0,Animal Physiology I,0.24,0.45,0.17,0.14,0.0,0.0,0.0,0.0,charles rosenkrans,False,AVS-4650,2021
AVS,4650,400.0,Animal Physiology I,0.36,0.45,0.18,0.0,0.0,0.0,0.0,0.0,charles rosenkrans,False,AVS-4650,2021
AVS,4800,1.0,Vertebrate Endocrinology,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,glenn birrenkott,False,AVS-4800,2021
AVS,4910,5.0,Forage Analysis,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,james strickland,False,AVS-4910,2021
AVS,4910,6.0,Laying Hen Research,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ahmed badr ali,False,AVS-4910,2021
AVS,4910,10.0,Diagnostic Imaging Animal,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,jeryl jones,False,AVS-4910,2021
AVS,4920,8.0,Composting Creative Inqui,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,brittany perron,False,AVS-4920,2021
AVS,8070,1.0,Prin of Sci Writing in AFLS,0.23,0.62,0.15,0.0,0.0,0.0,0.0,0.0,jeryl jones,False,AVS-8070,2021
BCHM,1030,1.0,Careers in Bioch/Gen,0.82,0.14,0.01,0.0,0.01,0.0,0.0,0.03,alison starr-moss,False,BCHM-1030,2021
BCHM,3010,1.0,Molecular Biochemistry,0.24,0.17,0.24,0.07,0.21,0.0,0.0,0.07,cheryl ingram-smith,False,BCHM-3010,2021
BCHM,3050,1.0,Essen Elements Bioch,0.33,0.47,0.13,0.03,0.01,0.0,0.0,0.03,lindsey lee beebe,False,BCHM-3050,2021
BCHM,3050,2.0,Essen Elements Bioch,0.43,0.38,0.15,0.03,0.0,0.0,0.0,0.0,lindsey lee beebe,False,BCHM-3050,2021
BCHM,3050,3.0,Essen Elements Bioch,0.46,0.28,0.21,0.02,0.03,0.0,0.0,0.0,michael harris,False,BCHM-3050,2021
BCHM,3050,4.0,Essen Elements Bioch,0.37,0.26,0.13,0.18,0.0,0.0,0.0,0.05,michael harris,False,BCHM-3050,2021
BCHM,3050,5.0,Essen Elements Bioch (HO,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,michael harris,True,BCHM-3050,2021
BCHM,4310,1.0,Physical Approach to Bioch,0.54,0.21,0.17,0.04,0.02,0.0,0.0,0.01,weiguo cao,False,BCHM-4310,2021
BCHM,4330,1.0,Physical Biochemistry Lab,0.89,0.0,0.05,0.0,0.05,0.0,0.0,0.0,geoffrey ford,False,BCHM-4330,2021
BCHM,4330,2.0,Physical Biochemistry Lab,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,geoffrey ford,False,BCHM-4330,2021
BCHM,4330,3.0,Physical Biochemistry Lab,0.67,0.28,0.0,0.06,0.0,0.0,0.0,0.0,geoffrey ford,False,BCHM-4330,2021
BCHM,4330,4.0,Physical Biochemistry Lab,0.65,0.18,0.06,0.0,0.06,0.0,0.0,0.0,geoffrey ford,False,BCHM-4330,2021
BCHM,4330,5.0,Physical Biochemistry Lab,0.78,0.11,0.06,0.06,0.0,0.0,0.0,0.0,geoffrey ford,False,BCHM-4330,2021
BCHM,4400,1.0,Bioinformatics,0.89,0.07,0.0,0.0,0.0,0.0,0.0,0.02,frank feltus,False,BCHM-4400,2021
BCHM,4400,2.0,Bioinformatics (HON),0.92,0.0,0.0,0.08,0.0,0.0,0.0,0.0,frank feltus,True,BCHM-4400,2021
BCHM,4430,1.0,Molecular Basis of Disease,0.53,0.34,0.03,0.03,0.0,0.0,0.0,0.03,james morris,False,BCHM-4430,2021
BCHM,4930,1.0,Senior Seminar,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,william marcotte,False,BCHM-4930,2021
BCHM,4930,2.0,Senior Seminar,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,andrei alexandrov,False,BCHM-4930,2021
BCHM,4930,4.0,Senior Seminar,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,michael glen sehorn,False,BCHM-4930,2021
BCHM,8140,1.0,Advanced Biochemistry,0.5,0.36,0.09,0.0,0.0,0.0,0.0,0.05,kerry smith,False,BCHM-8140,2021
BDSI,8000,1.0,Biomed Data Sci & Info Se,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,brian dean,False,BDSI-8000,2021
BE,3200,1.0,Principles & Prac of Geom,0.55,0.4,0.05,0.0,0.0,0.0,0.0,0.0,tom owino,False,BE-3200,2021
BE,4100,1.0,Biological Kinetics,0.36,0.45,0.18,0.0,0.0,0.0,0.0,0.0,caye marie drapcho,False,BE-4100,2021
BE,4150,1.0,Instr & Control for Biosys E,0.71,0.18,0.0,0.06,0.0,0.0,0.0,0.0,christophe darnault,False,BE-4150,2021
BE,4740,1.0,BE Design Project Managm,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,tom owino,False,BE-4740,2021
BE,4990,1.0,Creative Inquiry: bio hydro,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,caye marie drapcho,False,BE-4990,2021
BE,4990,3.0,CI: Oyster Reef Restoration,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,caye marie drapcho,False,BE-4990,2021
BIOE,1010,1.0,Biol for Bioengr,0.72,0.11,0.06,0.0,0.11,0.0,0.0,0.0,tyler george harvey,False,BIOE-1010,2021
BIOE,2010,2.0,Intro Biomed Engr,0.43,0.41,0.09,0.04,0.01,0.0,0.0,0.03,charles webb,False,BIOE-2010,2021
BIOE,3000,1.0,Bioeng Ethics Entrepreneu,0.0,0.0,0.0,0.0,0.0,0.93,0.05,0.02,tyler george harvey,False,BIOE-3000,2021
BIOE,3020,1.0,Biomaterials,0.58,0.29,0.05,0.04,0.0,0.0,0.0,0.04,alexey vertegel,False,BIOE-3020,2021
BIOE,3100,1.0,Engr Analysis of Physiol Pr,0.72,0.19,0.05,0.03,0.0,0.0,0.0,0.01,brian william booth,False,BIOE-3100,2021
BIOE,3200,1.0,Biomechanics,0.59,0.33,0.05,0.0,0.0,0.0,0.0,0.01,jiro nagatomi,False,BIOE-3200,2021
BIOE,3210,1.0,Biofluid Mechanics,0.63,0.28,0.08,0.0,0.0,0.0,0.0,0.01,zhi gao,False,BIOE-3210,2021
BIOE,3460,1.0,Biomolecular Thermodyna,0.38,0.38,0.13,0.04,0.06,0.0,0.0,0.0,robert latour,False,BIOE-3460,2021
BIOE,3470,1.0,Transport Processes in Bio,0.93,0.03,0.03,0.0,0.0,0.0,0.0,0.0,renee nicole cottle,False,BIOE-3470,2021
BIOE,3700,1.0,Bioinst & Imaging,0.43,0.41,0.08,0.05,0.03,0.0,0.0,0.0,jordon gilmore,False,BIOE-3700,2021
BIOE,4120,1.0,Orthopaedic Engr and Path,0.62,0.24,0.1,0.0,0.0,0.0,0.0,0.0,melinda harman,False,BIOE-4120,2021
BIOE,4350,1.0,Computational Modeling i,0.65,0.35,0.0,0.0,0.0,0.0,0.0,0.0,william richardson,False,BIOE-4350,2021
BIOE,4400,1.0,Biopharmaceutical Engine,0.36,0.55,0.0,0.0,0.09,0.0,0.0,0.0,sarah harcum,False,BIOE-4400,2021
BIOE,4480,1.0,Tissue Engineering,0.44,0.54,0.03,0.0,0.0,0.0,0.0,0.0,angela alexander,False,BIOE-4480,2021
BIOE,4510,44.0,CI - H.O.R.S.E. Play,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,john desjardins,False,BIOE-4510,2021
BIOE,4510,46.0,CI-Human Factors Dev Rep,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,melinda harman,False,BIOE-4510,2021
BIOE,4710,1.0,Biophotonics,0.86,0.07,0.0,0.0,0.0,0.0,0.0,0.07,zhi gao,False,BIOE-4710,2021
BIOE,4910,121.0,Research in Bio E (HON),0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,angela alexander,True,BIOE-4910,2021
BIOE,6120,1.0,Orthopaedic Engr & Pathol,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,melinda harman,False,BIOE-6120,2021
BIOE,6150,1.0,Research Principles,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,martine laberge,False,BIOE-6150,2021
BIOE,6340,1.0,Cardiovascular Biomechani,0.13,0.69,0.13,0.0,0.0,0.0,0.0,0.06,ethan kung,False,BIOE-6340,2021
BIOE,6400,1.0,Biopharmaceutical Engine,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.1,sarah harcum,False,BIOE-6400,2021
BIOE,8010,1.0,Bio Materials,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,ying mei,False,BIOE-8010,2021
BIOE,8020,1.0,Biocompatibility,0.56,0.22,0.11,0.0,0.0,0.0,0.0,0.11,narendra vyavahare,False,BIOE-8020,2021
BIOE,8160,1.0,BioE Professional Develop,0.78,0.13,0.0,0.0,0.0,0.0,0.0,0.0,martine laberge,False,BIOE-8160,2021
BIOE,8900,2.0,Bioengineering Internship,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,jeremy mercuri,False,BIOE-8900,2021
BIOE,9910,3.0,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,john desjardins,False,BIOE-9910,2021
BIOE,9910,11.0,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,jeremy mercuri,False,BIOE-9910,2021
BIOE,9910,13.0,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,william richardson,False,BIOE-9910,2021
BIOE,9910,805.0,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,jeremy gilbert,False,BIOE-9910,2021
BIOL,1010,1.0,Frontiers in Biology I,0.88,0.08,0.01,0.0,0.02,0.0,0.0,0.01,michael childress,False,BIOL-1010,2021
BIOL,1030,1.0,General Biology I,0.18,0.24,0.24,0.17,0.09,0.0,0.0,0.08,nora espinoza,False,BIOL-1030,2021
BIOL,1030,2.0,General Biology I,0.09,0.27,0.31,0.16,0.07,0.0,0.0,0.1,donna weinbrenner,False,BIOL-1030,2021
BIOL,1030,3.0,General Biology I,0.18,0.29,0.25,0.1,0.1,0.0,0.0,0.07,savini thrikawala,False,BIOL-1030,2021
BIOL,1030,4.0,General Biology I,0.28,0.23,0.33,0.05,0.04,0.0,0.0,0.07,salvatore sparace,False,BIOL-1030,2021
